timestamp,status,staff_counter,staff_path,score_stem,staff_filename,staff_index,epsilon,n_max,n_queries,target_source,target_token_count,clean_pred_token_count,adv_pred_token_count,clean_ser,clean_cer,clean_ser_capped,clean_cer_capped,adv_ser,adv_cer,adv_ser_capped,adv_cer_capped,ser_delta,cer_delta,ser_capped_delta,cer_capped_delta,success,L_best,loss_trajectory_len,linf,linf_ok,load_staff_sec,clean_predict_sec,target_load_sec,attack_sec,adv_predict_sec,job_elapsed_sec,attack_queries_per_sec,adv_path,checkpoint_key,track,epsilon_math,condition_id,epsilon_phys,alpha,ser,cer,ser_capped,cer_capped,delta_ser,delta_cer,delta_ser_capped,delta_cer_capped
2026-06-02T00:56:43,ok,431,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\cached_prepared_staffs_view\Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-10\staff_000.npy,Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-10,staff_000.npy,0,0.0,10,1,clean_onnx_prediction,23,23,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1,0.0,True,0.010427000001072884,0.8844412000034936,0.0,0.7532318999874406,0.7626807999913581,1.5180096999974921,1.327612386061549,,"{'staff_path': 'D:/Users/theda/Documents/dev/Projects/Uni/Semester 4/Artificial Intelligence/adversarial-homr/results/runs/main_paired_100img_B10q/cached_prepared_staffs_view/Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-10/staff_000.npy', 'epsilon': '0', 'n_max': 10, 'target_source': 'clean_onnx_prediction'}",B,0.0,eps_0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-02T00:56:52,ok,431,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\cached_prepared_staffs_view\Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-10\staff_000.npy,Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-10,staff_000.npy,0,0.1,10,10,clean_onnx_prediction,23,23,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.043478260869565216,2,0.10000002384185791,True,0.010427000001072884,0.8844412000034936,0.0,8.337270099989837,0.8336101000022609,9.172913899994455,1.1994333732827236,,"{'staff_path': 'D:/Users/theda/Documents/dev/Projects/Uni/Semester 4/Artificial Intelligence/adversarial-homr/results/runs/main_paired_100img_B10q/cached_prepared_staffs_view/Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-10/staff_000.npy', 'epsilon': '0.1', 'n_max': 10, 'target_source': 'clean_onnx_prediction'}",B,0.1,eps_0.1,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-02T00:57:01,ok,431,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\cached_prepared_staffs_view\Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-10\staff_000.npy,Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-10,staff_000.npy,0,0.2,10,10,clean_onnx_prediction,23,23,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1,0.20000001788139343,True,0.010427000001072884,0.8844412000034936,0.0,7.829998000001069,0.9137474999879487,8.745755499985535,1.2771395343905112,,"{'staff_path': 'D:/Users/theda/Documents/dev/Projects/Uni/Semester 4/Artificial Intelligence/adversarial-homr/results/runs/main_paired_100img_B10q/cached_prepared_staffs_view/Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-10/staff_000.npy', 'epsilon': '0.2', 'n_max': 10, 'target_source': 'clean_onnx_prediction'}",B,0.2,eps_0.2,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-02T00:57:10,ok,431,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\cached_prepared_staffs_view\Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-10\staff_000.npy,Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-10,staff_000.npy,0,0.3,10,10,clean_onnx_prediction,23,23,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1,0.30000004172325134,True,0.010427000001072884,0.8844412000034936,0.0,8.231841700006044,0.7609983000147622,8.994853700016392,1.2147949832408291,,"{'staff_path': 'D:/Users/theda/Documents/dev/Projects/Uni/Semester 4/Artificial Intelligence/adversarial-homr/results/runs/main_paired_100img_B10q/cached_prepared_staffs_view/Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-10/staff_000.npy', 'epsilon': '0.3', 'n_max': 10, 'target_source': 'clean_onnx_prediction'}",B,0.3,eps_0.3,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-02T00:57:20,ok,431,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\cached_prepared_staffs_view\Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-10\staff_000.npy,Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-10,staff_000.npy,0,0.4,10,10,clean_onnx_prediction,23,23,32,0.0,0.0,0.0,0.0,0.6521739130434783,0.4342857142857143,0.6521739130434783,0.4342857142857143,0.6521739130434783,0.4342857142857143,0.6521739130434783,0.4342857142857143,True,1.2173913043478262,2,0.40000003576278687,True,0.010427000001072884,0.8844412000034936,0.0,9.104639099998167,1.119577199977357,10.226278300018748,1.0983411742264462,,"{'staff_path': 'D:/Users/theda/Documents/dev/Projects/Uni/Semester 4/Artificial Intelligence/adversarial-homr/results/runs/main_paired_100img_B10q/cached_prepared_staffs_view/Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-10/staff_000.npy', 'epsilon': '0.4', 'n_max': 10, 'target_source': 'clean_onnx_prediction'}",B,0.4,eps_0.4,,,0.6521739130434783,0.4342857142857143,0.6521739130434783,0.4342857142857143,0.6521739130434783,0.4342857142857143,0.6521739130434783,0.4342857142857143
2026-06-02T00:57:22,ok,432,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\cached_prepared_staffs_view\Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-10\staff_001.npy,Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-10,staff_001.npy,1,0.0,10,1,clean_onnx_prediction,14,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1,0.0,True,0.014649299992015585,0.581297299999278,0.0,0.5373474000080023,0.531387299997732,1.071226600004593,1.8609934652798317,,"{'staff_path': 'D:/Users/theda/Documents/dev/Projects/Uni/Semester 4/Artificial Intelligence/adversarial-homr/results/runs/main_paired_100img_B10q/cached_prepared_staffs_view/Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-10/staff_001.npy', 'epsilon': '0', 'n_max': 10, 'target_source': 'clean_onnx_prediction'}",B,0.0,eps_0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-02T00:57:27,ok,432,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\cached_prepared_staffs_view\Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-10\staff_001.npy,Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-10,staff_001.npy,1,0.1,10,10,clean_onnx_prediction,14,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1,0.10000002384185791,True,0.014649299992015585,0.581297299999278,0.0,5.061767299979692,0.5394647999783047,5.603337999986252,1.9755945714928695,,"{'staff_path': 'D:/Users/theda/Documents/dev/Projects/Uni/Semester 4/Artificial Intelligence/adversarial-homr/results/runs/main_paired_100img_B10q/cached_prepared_staffs_view/Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-10/staff_001.npy', 'epsilon': '0.1', 'n_max': 10, 'target_source': 'clean_onnx_prediction'}",B,0.1,eps_0.1,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-02T00:57:33,ok,432,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\cached_prepared_staffs_view\Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-10\staff_001.npy,Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-10,staff_001.npy,1,0.2,10,10,clean_onnx_prediction,14,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1,0.20000001788139343,True,0.014649299992015585,0.581297299999278,0.0,5.256327100010822,0.49387790000764653,5.752597600017907,1.9024691214478284,,"{'staff_path': 'D:/Users/theda/Documents/dev/Projects/Uni/Semester 4/Artificial Intelligence/adversarial-homr/results/runs/main_paired_100img_B10q/cached_prepared_staffs_view/Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-10/staff_001.npy', 'epsilon': '0.2', 'n_max': 10, 'target_source': 'clean_onnx_prediction'}",B,0.2,eps_0.2,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-02T00:57:38,ok,432,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\cached_prepared_staffs_view\Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-10\staff_001.npy,Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-10,staff_001.npy,1,0.3,10,10,clean_onnx_prediction,14,14,11,0.0,0.0,0.0,0.0,0.21428571428571427,0.1981981981981982,0.21428571428571427,0.1981981981981982,0.21428571428571427,0.1981981981981982,0.21428571428571427,0.1981981981981982,True,0.35714285714285715,3,0.30000004172325134,True,0.014649299992015585,0.581297299999278,0.0,4.768998299987288,0.40780630000517704,5.178872199991019,2.0968764027503752,,"{'staff_path': 'D:/Users/theda/Documents/dev/Projects/Uni/Semester 4/Artificial Intelligence/adversarial-homr/results/runs/main_paired_100img_B10q/cached_prepared_staffs_view/Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-10/staff_001.npy', 'epsilon': '0.3', 'n_max': 10, 'target_source': 'clean_onnx_prediction'}",B,0.3,eps_0.3,,,0.21428571428571427,0.1981981981981982,0.21428571428571427,0.1981981981981982,0.21428571428571427,0.1981981981981982,0.21428571428571427,0.1981981981981982
2026-06-02T00:57:43,ok,432,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\cached_prepared_staffs_view\Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-10\staff_001.npy,Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-10,staff_001.npy,1,0.4,10,10,clean_onnx_prediction,14,14,16,0.0,0.0,0.0,0.0,0.5,0.36936936936936937,0.5,0.36936936936936937,0.5,0.36936936936936937,0.5,0.36936936936936937,True,0.7857142857142857,3,0.40000003576278687,True,0.014649299992015585,0.581297299999278,0.0,4.576957799989032,0.5562532999902032,5.135167200001888,2.184857374045259,,"{'staff_path': 'D:/Users/theda/Documents/dev/Projects/Uni/Semester 4/Artificial Intelligence/adversarial-homr/results/runs/main_paired_100img_B10q/cached_prepared_staffs_view/Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-10/staff_001.npy', 'epsilon': '0.4', 'n_max': 10, 'target_source': 'clean_onnx_prediction'}",B,0.4,eps_0.4,,,0.5,0.36936936936936937,0.5,0.36936936936936937,0.5,0.36936936936936937,0.5,0.36936936936936937
2026-06-02T00:57:45,ok,433,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\cached_prepared_staffs_view\Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-10\staff_002.npy,Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-10,staff_002.npy,2,0.0,10,1,clean_onnx_prediction,18,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1,0.0,True,0.010344799986341968,0.6542851999984123,0.0,0.6043592999922112,0.6017899000144098,1.2087080999917816,1.6546448445699236,,"{'staff_path': 'D:/Users/theda/Documents/dev/Projects/Uni/Semester 4/Artificial Intelligence/adversarial-homr/results/runs/main_paired_100img_B10q/cached_prepared_staffs_view/Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-10/staff_002.npy', 'epsilon': '0', 'n_max': 10, 'target_source': 'clean_onnx_prediction'}",B,0.0,eps_0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-02T00:57:53,ok,433,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\cached_prepared_staffs_view\Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-10\staff_002.npy,Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-10,staff_002.npy,2,0.1,10,10,clean_onnx_prediction,18,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1,0.10000002384185791,True,0.010344799986341968,0.6542851999984123,0.0,6.65353499999037,0.7677209000103176,7.423356299987063,1.5029604563610883,,"{'staff_path': 'D:/Users/theda/Documents/dev/Projects/Uni/Semester 4/Artificial Intelligence/adversarial-homr/results/runs/main_paired_100img_B10q/cached_prepared_staffs_view/Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-10/staff_002.npy', 'epsilon': '0.1', 'n_max': 10, 'target_source': 'clean_onnx_prediction'}",B,0.1,eps_0.1,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-02T00:58:00,ok,433,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\cached_prepared_staffs_view\Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-10\staff_002.npy,Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-10,staff_002.npy,2,0.2,10,10,clean_onnx_prediction,18,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1,0.20000001788139343,True,0.010344799986341968,0.6542851999984123,0.0,6.464269300020533,0.6161011999938637,7.082431000017095,1.5469652540571348,,"{'staff_path': 'D:/Users/theda/Documents/dev/Projects/Uni/Semester 4/Artificial Intelligence/adversarial-homr/results/runs/main_paired_100img_B10q/cached_prepared_staffs_view/Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-10/staff_002.npy', 'epsilon': '0.2', 'n_max': 10, 'target_source': 'clean_onnx_prediction'}",B,0.2,eps_0.2,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-02T00:58:07,ok,433,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\cached_prepared_staffs_view\Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-10\staff_002.npy,Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-10,staff_002.npy,2,0.3,10,10,clean_onnx_prediction,18,18,19,0.0,0.0,0.0,0.0,0.05555555555555555,0.04316546762589928,0.05555555555555555,0.04316546762589928,0.05555555555555555,0.04316546762589928,0.05555555555555555,0.04316546762589928,True,0.16666666666666666,3,0.30000004172325134,True,0.010344799986341968,0.6542851999984123,0.0,7.008101700019324,0.6370318999979645,7.647113100014394,1.426919931822968,,"{'staff_path': 'D:/Users/theda/Documents/dev/Projects/Uni/Semester 4/Artificial Intelligence/adversarial-homr/results/runs/main_paired_100img_B10q/cached_prepared_staffs_view/Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-10/staff_002.npy', 'epsilon': '0.3', 'n_max': 10, 'target_source': 'clean_onnx_prediction'}",B,0.3,eps_0.3,,,0.05555555555555555,0.04316546762589928,0.05555555555555555,0.04316546762589928,0.05555555555555555,0.04316546762589928,0.05555555555555555,0.04316546762589928
2026-06-02T00:58:14,ok,433,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\cached_prepared_staffs_view\Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-10\staff_002.npy,Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-10,staff_002.npy,2,0.4,10,10,clean_onnx_prediction,18,18,19,0.0,0.0,0.0,0.0,0.5,0.28776978417266186,0.5,0.28776978417266186,0.5,0.28776978417266186,0.5,0.28776978417266186,True,0.8888888888888888,2,0.40000003576278687,True,0.010344799986341968,0.6542851999984123,0.0,6.124325200013118,0.6689950999862049,6.795403399999486,1.632832952760017,,"{'staff_path': 'D:/Users/theda/Documents/dev/Projects/Uni/Semester 4/Artificial Intelligence/adversarial-homr/results/runs/main_paired_100img_B10q/cached_prepared_staffs_view/Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-10/staff_002.npy', 'epsilon': '0.4', 'n_max': 10, 'target_source': 'clean_onnx_prediction'}",B,0.4,eps_0.4,,,0.5,0.28776978417266186,0.5,0.28776978417266186,0.5,0.28776978417266186,0.5,0.28776978417266186
2026-06-02T00:58:17,ok,434,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\cached_prepared_staffs_view\Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-10\staff_003.npy,Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-10,staff_003.npy,3,0.0,10,1,clean_onnx_prediction,25,25,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1,0.0,True,0.01174759998684749,0.9441313999996055,0.0,0.8875449000042863,0.8175453000003472,1.7070716000162065,1.1267035616960568,,"{'staff_path': 'D:/Users/theda/Documents/dev/Projects/Uni/Semester 4/Artificial Intelligence/adversarial-homr/results/runs/main_paired_100img_B10q/cached_prepared_staffs_view/Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-10/staff_003.npy', 'epsilon': '0', 'n_max': 10, 'target_source': 'clean_onnx_prediction'}",B,0.0,eps_0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-02T00:58:26,ok,434,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\cached_prepared_staffs_view\Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-10\staff_003.npy,Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-10,staff_003.npy,3,0.1,10,10,clean_onnx_prediction,25,25,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1,0.10000002384185791,True,0.01174759998684749,0.9441313999996055,0.0,8.582746600004612,0.8893510999914724,9.474219399999129,1.165128188684334,,"{'staff_path': 'D:/Users/theda/Documents/dev/Projects/Uni/Semester 4/Artificial Intelligence/adversarial-homr/results/runs/main_paired_100img_B10q/cached_prepared_staffs_view/Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-10/staff_003.npy', 'epsilon': '0.1', 'n_max': 10, 'target_source': 'clean_onnx_prediction'}",B,0.1,eps_0.1,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-02T00:58:36,ok,434,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\cached_prepared_staffs_view\Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-10\staff_003.npy,Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-10,staff_003.npy,3,0.2,10,10,clean_onnx_prediction,25,25,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1,0.20000001788139343,True,0.01174759998684749,0.9441313999996055,0.0,8.843151100008981,0.84508790000109,9.690234200010309,1.1308186286661825,,"{'staff_path': 'D:/Users/theda/Documents/dev/Projects/Uni/Semester 4/Artificial Intelligence/adversarial-homr/results/runs/main_paired_100img_B10q/cached_prepared_staffs_view/Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-10/staff_003.npy', 'epsilon': '0.2', 'n_max': 10, 'target_source': 'clean_onnx_prediction'}",B,0.2,eps_0.2,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-02T00:58:46,ok,434,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\cached_prepared_staffs_view\Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-10\staff_003.npy,Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-10,staff_003.npy,3,0.3,10,10,clean_onnx_prediction,25,25,25,0.0,0.0,0.0,0.0,0.04,0.021164021164021163,0.04,0.021164021164021163,0.04,0.021164021164021163,0.04,0.021164021164021163,True,0.04,2,0.30000004172325134,True,0.01174759998684749,0.9441313999996055,0.0,8.613815399992745,0.9972097999998368,9.61321979999775,1.1609257379730267,,"{'staff_path': 'D:/Users/theda/Documents/dev/Projects/Uni/Semester 4/Artificial Intelligence/adversarial-homr/results/runs/main_paired_100img_B10q/cached_prepared_staffs_view/Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-10/staff_003.npy', 'epsilon': '0.3', 'n_max': 10, 'target_source': 'clean_onnx_prediction'}",B,0.3,eps_0.3,,,0.04,0.021164021164021163,0.04,0.021164021164021163,0.04,0.021164021164021163,0.04,0.021164021164021163
2026-06-02T00:58:54,ok,434,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\cached_prepared_staffs_view\Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-10\staff_003.npy,Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-10,staff_003.npy,3,0.4,10,10,clean_onnx_prediction,25,25,24,0.0,0.0,0.0,0.0,0.36,0.26455026455026454,0.36,0.26455026455026454,0.36,0.26455026455026454,0.36,0.26455026455026454,True,0.52,1,0.40000003576278687,True,0.01174759998684749,0.9441313999996055,0.0,7.887338800006546,0.7896630000032019,8.678995099995518,1.267854754761099,,"{'staff_path': 'D:/Users/theda/Documents/dev/Projects/Uni/Semester 4/Artificial Intelligence/adversarial-homr/results/runs/main_paired_100img_B10q/cached_prepared_staffs_view/Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-10/staff_003.npy', 'epsilon': '0.4', 'n_max': 10, 'target_source': 'clean_onnx_prediction'}",B,0.4,eps_0.4,,,0.36,0.26455026455026454,0.36,0.26455026455026454,0.36,0.26455026455026454,0.36,0.26455026455026454
2026-06-02T00:58:56,ok,435,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\cached_prepared_staffs_view\Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-10\staff_004.npy,Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-10,staff_004.npy,4,0.0,10,1,clean_onnx_prediction,15,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1,0.0,True,0.011626899999100715,0.5565595000225585,0.0,0.5438710000016727,0.5832429000001866,1.1293264999985695,1.838671302564256,,"{'staff_path': 'D:/Users/theda/Documents/dev/Projects/Uni/Semester 4/Artificial Intelligence/adversarial-homr/results/runs/main_paired_100img_B10q/cached_prepared_staffs_view/Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-10/staff_004.npy', 'epsilon': '0', 'n_max': 10, 'target_source': 'clean_onnx_prediction'}",B,0.0,eps_0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-02T00:59:02,ok,435,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\cached_prepared_staffs_view\Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-10\staff_004.npy,Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-10,staff_004.npy,4,0.1,10,10,clean_onnx_prediction,15,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1,0.10000002384185791,True,0.011626899999100715,0.5565595000225585,0.0,5.356418799987296,0.6971171000041068,6.0555648999870755,1.866918994463935,,"{'staff_path': 'D:/Users/theda/Documents/dev/Projects/Uni/Semester 4/Artificial Intelligence/adversarial-homr/results/runs/main_paired_100img_B10q/cached_prepared_staffs_view/Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-10/staff_004.npy', 'epsilon': '0.1', 'n_max': 10, 'target_source': 'clean_onnx_prediction'}",B,0.1,eps_0.1,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
